get_input: 3887102.465471949 mv_to_gpu: 0.06303943565119674, forward: 4.26884238369815, backwardU: 6.514450547856328, batch: 429
get_input: 3887099.0605506203 mv_to_gpu: 0.06812060296118676, forward: 13.433445670387961, backwardU: 0.7505124648967822, batch: 429
get_input: 3887100.9966778867 mv_to_gpu: 0.0651405057707033, forward: 9.158152490229039, backwardU: 3.091645801539743, batch: 429
get_input: 3878060.8008632623 mv_to_gpu: 0.0691027369610099, forward: 0.3434566020965576, backwardU: 12.300677488016527, batch: 430
get_input: 3878062.692456406 mv_to_gpu: 0.06306385605834251, forward: 4.260090377164442, backwardU: 6.501303862416467, batch: 430
get_input: 3878059.29536234 mv_to_gpu: 0.06811139417249103, forward: 13.403102392374082, backwardU: 0.7508914836617403, batch: 430
get_input: 3878061.2270512376 mv_to_gpu: 0.0651154778724493, forward: 9.138100817591646, backwardU: 3.086203260199968, batch: 430
get_input: 3869064.867748726 mv_to_gpu: 0.06297191279117027, forward: 4.25124140405323, backwardU: 6.487626246675815, batch: 431
get_input: 3869061.478009781 mv_to_gpu: 0.06816883596079532, forward: 13.373240382931348, backwardU: 0.7505710091778961, batch: 431
get_input: 3869062.98000574 mv_to_gpu: 0.06899091926362287, forward: 0.34303524931179674, backwardU: 12.27480575490717, batch: 431
get_input: 3869063.405209038 mv_to_gpu: 0.06502359704462392, forward: 9.118106296610113, backwardU: 3.080573967050787, batch: 431
get_input: 3860106.815726454 mv_to_gpu: 0.06899130565148813, forward: 0.3432598257506335, backwardU: 12.248084722845643, batch: 432
get_input: 3860107.240001508 mv_to_gpu: 0.06501787349029824, forward: 9.098110437945083, backwardU: 3.0749892200584763, batch: 432
get_input: 3860108.699094901 mv_to_gpu: 0.06304719933757076, forward: 4.242739406448823, backwardU: 6.473985844740161, batch: 432
get_input: 3860105.317482764 mv_to_gpu: 0.06823825946560612, forward: 13.343441059743917, backwardU: 0.750372796146958, batch: 432
get_input: 3851193.8984734914 mv_to_gpu: 0.06300953078765517, forward: 4.233714212721545, backwardU: 6.460890555216589, batch: 433
get_input: 3851192.4427092145 mv_to_gpu: 0.06493413310678671, forward: 9.078030887431966, backwardU: 3.069728606292337, batch: 433
get_input: 3851190.5247728215 mv_to_gpu: 0.06821338243902969, forward: 13.313425392256597, backwardU: 0.7502129061392768, batch: 433
get_input: 3851192.0194635177 mv_to_gpu: 0.0688877408554042, forward: 0.3429674254278663, backwardU: 12.22225512698396, batch: 433
get_input: 3842318.3053375166 mv_to_gpu: 0.06888846647904216, forward: 0.3431149891444615, backwardU: 12.195529464203092, batch: 434
get_input: 3842316.814015028 mv_to_gpu: 0.06824390294914422, forward: 13.28386365982794, backwardU: 0.7499484378621325, batch: 434
get_input: 3842318.727465501 mv_to_gpu: 0.06487329214948663, forward: 9.058529746147894, backwardU: 3.0642832155051867, batch: 434
get_input: 3842320.1798877073 mv_to_gpu: 0.06292520030852287, forward: 4.225294681738049, backwardU: 6.447798791019598, batch: 434
get_input: 3833487.25998388 mv_to_gpu: 0.0629200211886702, forward: 4.216639184951783, backwardU: 6.434362840652466, batch: 435
get_input: 3833483.901863188 mv_to_gpu: 0.06821950879590265, forward: 13.2547970749866, backwardU: 0.7495271035994606, batch: 435
get_input: 3833485.389753157 mv_to_gpu: 0.06898427338435732, forward: 0.3433788420140058, backwardU: 12.169263777787657, batch: 435
get_input: 3833485.81097045 mv_to_gpu: 0.06491940761434621, forward: 9.038847301198148, backwardU: 3.0587400211685005, batch: 435
get_input: 3824691.5078291744 mv_to_gpu: 0.06835095269964375, forward: 13.522422845757335, backwardU: 0.7489384822889206, batch: 436
get_input: 3824694.8580390424 mv_to_gpu: 0.06282901490500215, forward: 4.208655739049299, backwardU: 6.717868518391881, batch: 436
get_input: 3824692.9924423187 mv_to_gpu: 0.0689726329724723, forward: 0.34304652739008634, backwardU: 12.440315707014241, batch: 436
get_input: 3824693.7101084357 mv_to_gpu: 0.06486629127362452, forward: 9.018656286077762, backwardU: 3.053266978591954, batch: 436
get_input: 3815942.6960977097 mv_to_gpu: 0.06287236017275184, forward: 4.200450532223594, backwardU: 6.70388472707648, batch: 437
get_input: 3815940.8346763095 mv_to_gpu: 0.06884037930032481, forward: 0.34310122758354694, backwardU: 12.4140146166018, batch: 437
get_input: 3815939.3538378044 mv_to_gpu: 0.06824838378609455, forward: 13.492037690749703, backwardU: 0.749859390869839, batch: 437
get_input: 3815941.5506187514 mv_to_gpu: 0.064798783383053, forward: 8.998626550766096, backwardU: 3.0489731085927865, batch: 437
get_input: 3807227.163778291 mv_to_gpu: 0.06814188391106314, forward: 13.462057608991998, backwardU: 0.7499594993242934, batch: 438
get_input: 3807229.3553447006 mv_to_gpu: 0.06471214827881556, forward: 8.978864906041045, backwardU: 3.0440069725524346, batch: 438
get_input: 3807228.6410929384 mv_to_gpu: 0.06879248466665887, forward: 0.34316773991606553, backwardU: 12.387905281972667, batch: 438
get_input: 3807230.4986701766 mv_to_gpu: 0.06276611704804581, forward: 4.191701560259954, backwardU: 6.690730931007699, batch: 438
get_input: 3798557.9919010815 mv_to_gpu: 0.0627081616864389, forward: 4.182906266497045, backwardU: 6.676935016701596, batch: 439
get_input: 3798554.664639335 mv_to_gpu: 0.06810655952314582, forward: 13.432683131146268, backwardU: 0.7496211610242283, batch: 439
get_input: 3798556.138776569 mv_to_gpu: 0.06870018811323648, forward: 0.3431221835977124, backwardU: 12.361328725119659, batch: 439
get_input: 3798556.8512265244 mv_to_gpu: 0.06472923543838814, forward: 8.959197938306456, backwardU: 3.039010030533567, batch: 439
get_input: 3789924.9055863316 mv_to_gpu: 0.06259459419683977, forward: 4.174475306272507, backwardU: 6.6634413572874935, batch: 440
get_input: 3789923.7676102216 mv_to_gpu: 0.06485357013615695, forward: 8.93968778631904, backwardU: 3.033334836634723, batch: 440
get_input: 3789923.057100139 mv_to_gpu: 0.06864422234621916, forward: 0.3427617008035833, backwardU: 12.334982550686055, batch: 440
get_input: 3789921.586164112 mv_to_gpu: 0.06802913654934276, forward: 13.402770063551989, backwardU: 0.7501769044182517, batch: 440
get_input: 3781329.83618973 mv_to_gpu: 0.06477378717625763, forward: 8.920695890374736, backwardU: 3.027774747537107, batch: 441
get_input: 3781330.971588248 mv_to_gpu: 0.06250857171558198, forward: 4.166281296282398, backwardU: 6.6500032921226655, batch: 441
get_input: 3781329.1273477534 mv_to_gpu: 0.06873233788678436, forward: 0.3426929066240652, backwardU: 12.309007459216648, batch: 441
get_input: 3781327.6596976626 mv_to_gpu: 0.06793310420583436, forward: 13.373035572013077, backwardU: 0.7501457597122712, batch: 441
get_input: 3772774.7913425104 mv_to_gpu: 0.06469501629134648, forward: 8.90138897960542, backwardU: 3.0234428023860467, batch: 442
get_input: 3772772.6197828185 mv_to_gpu: 0.06787945835838491, forward: 13.34391392086426, backwardU: 0.7503002590723167, batch: 442
get_input: 3772775.9242360136 mv_to_gpu: 0.062454649765567, forward: 4.157908385155967, backwardU: 6.637119245744938, batch: 442
get_input: 3772774.084106397 mv_to_gpu: 0.06869192037107717, forward: 0.3429146918775809, backwardU: 12.283401435316957, batch: 442
get_input: 3764258.3697225247 mv_to_gpu: 0.06463703291141691, forward: 8.882700090214577, backwardU: 3.0185326539635926, batch: 443
get_input: 3764256.2030824064 mv_to_gpu: 0.06806235119666795, forward: 13.314695116090451, backwardU: 0.7507192792526486, batch: 443
get_input: 3764257.664203378 mv_to_gpu: 0.06882283273184542, forward: 0.34308395321159274, backwardU: 12.25747349407549, batch: 443
get_input: 3764259.500265242 mv_to_gpu: 0.06259797173751934, forward: 4.1498090811830615, backwardU: 6.623784043180754, batch: 443
get_input: 3755778.148692614 mv_to_gpu: 0.06814624812151934, forward: 13.520727460448807, backwardU: 0.7510500399916021, batch: 444
get_input: 3755781.4384829653 mv_to_gpu: 0.06269691495208053, forward: 4.1411795020103455, backwardU: 6.846277183777577, batch: 444
get_input: 3755779.60650133 mv_to_gpu: 0.06892478895616962, forward: 0.3432286322653831, backwardU: 12.467224970594183, batch: 444
get_input: 3755780.545973448 mv_to_gpu: 0.06462529972866848, forward: 8.864186439428243, backwardU: 3.0132977275161057, batch: 444
get_input: 3747339.6524388217 mv_to_gpu: 0.0688435131244445, forward: 0.3428962980763296, backwardU: 12.440948176116086, batch: 445
get_input: 3747340.589746142 mv_to_gpu: 0.06466229203042019, forward: 8.845195445585787, backwardU: 3.007696820912736, batch: 445
get_input: 3747341.4806119977 mv_to_gpu: 0.06258507846446519, forward: 4.132248836153009, backwardU: 6.832535265804677, batch: 445
get_input: 3747338.19800435 mv_to_gpu: 0.06802523002195894, forward: 13.491348740224089, backwardU: 0.7509055855568875, batch: 445
get_input: 3738939.369852377 mv_to_gpu: 0.06259007036953229, forward: 4.124173250433575, backwardU: 6.818681619627059, batch: 446
get_input: 3738938.4808192397 mv_to_gpu: 0.06455683868562159, forward: 8.826569220944904, backwardU: 3.0027812051131586, batch: 446
get_input: 3738937.5456556906 mv_to_gpu: 0.06871425891670946, forward: 0.34274896217568573, backwardU: 12.41558346566598, batch: 446
get_input: 3738936.0945242513 mv_to_gpu: 0.06791666484199832, forward: 13.46234700498025, backwardU: 0.7510495485211701, batch: 446
get_input: 3730573.9652724657 mv_to_gpu: 0.06448522830169473, forward: 8.80784182420513, backwardU: 2.997228260808343, batch: 447
get_input: 3730571.584358504 mv_to_gpu: 0.0677932476837363, forward: 13.432872017491317, backwardU: 0.7508491872407713, batch: 447
get_input: 3730573.0324437977 mv_to_gpu: 0.06861375855652811, forward: 0.34266307263299656, backwardU: 12.389147189906247, batch: 447
get_input: 3730574.8523559305 mv_to_gpu: 0.06254161497623861, forward: 4.115982422092617, backwardU: 6.804825687301772, batch: 447
get_input: 3722246.7912708637 mv_to_gpu: 0.06439346660460744, forward: 8.789350761366743, backwardU: 2.993010515613215, batch: 448
get_input: 3722244.41571639 mv_to_gpu: 0.06782196568591255, forward: 13.403640743877206, backwardU: 0.7517302962286132, batch: 448
get_input: 3722247.6763955103 mv_to_gpu: 0.06263817846775055, forward: 4.107681501124587, backwardU: 6.791993437068803, batch: 448
get_input: 3722245.860523653 mv_to_gpu: 0.06874280689018113, forward: 0.34281243490321295, backwardU: 12.364197828939982, batch: 448
get_input: 3713954.3391372813 mv_to_gpu: 0.06785353254900213, forward: 13.37468535331947, backwardU: 0.7521365352622119, batch: 449
get_input: 3713957.5925407377 mv_to_gpu: 0.0626055981905795, forward: 4.0995042509915836, backwardU: 6.77900932732563, batch: 449
get_input: 3713956.709397467 mv_to_gpu: 0.0643659705308604, forward: 8.771328443408278, backwardU: 2.987992346154024, batch: 449
get_input: 3713955.7807316226 mv_to_gpu: 0.06872193797394002, forward: 0.3431522856841905, backwardU: 12.338344887264057, batch: 449
get_input: 3705701.107318314 mv_to_gpu: 0.06775473011864556, forward: 13.34574430624644, backwardU: 0.7529293235143025, batch: 450
get_input: 3705704.3534697965 mv_to_gpu: 0.06252368979983859, forward: 4.091137353049384, backwardU: 6.766421606805589, batch: 450
get_input: 3705703.472290326 mv_to_gpu: 0.06429789596133761, forward: 8.75275759432051, backwardU: 2.983744158744812, batch: 450
get_input: 3705702.545692328 mv_to_gpu: 0.0686788723203871, forward: 0.34371745586395264, backwardU: 12.312833731439378, batch: 450
get_input: 3697486.8349476275 mv_to_gpu: 0.06426666898367939, forward: 8.734200979283537, backwardU: 2.9784855340378247, batch: 451
get_input: 3697487.714133285 mv_to_gpu: 0.06247360637605587, forward: 4.082929488031933, backwardU: 6.752924275768305, batch: 451
get_input: 3697484.475179934 mv_to_gpu: 0.06771112281308735, forward: 13.316813720567792, backwardU: 0.7530010010873663, batch: 451
get_input: 3697485.910441866 mv_to_gpu: 0.06870097648806689, forward: 0.34389579005357696, backwardU: 12.286874327585597, batch: 451
get_input: 3689304.199843251 mv_to_gpu: 0.067745069486905, forward: 13.526605472627994, backwardU: 0.7527700615140189, batch: 452
get_input: 3689307.4316246826 mv_to_gpu: 0.06244032309118625, forward: 4.075065516265092, backwardU: 6.977635507562519, batch: 452
get_input: 3689305.631908597 mv_to_gpu: 0.06866335921582922, forward: 0.34358627606282194, backwardU: 12.50049572655585, batch: 452
get_input: 3689306.7931016847 mv_to_gpu: 0.06424985100737715, forward: 8.715809223926172, backwardU: 2.9736926434314355, batch: 452
get_input: 3681162.628057519 mv_to_gpu: 0.06419721923390234, forward: 8.697738147992435, backwardU: 2.9692579278882767, batch: 453
get_input: 3681163.2657869956 mv_to_gpu: 0.062349833136889056, forward: 4.067364282692242, backwardU: 6.964315169168097, batch: 453
get_input: 3681161.469731658 mv_to_gpu: 0.06888202273556202, forward: 0.3443227603735513, backwardU: 12.474179087885169, batch: 453
get_input: 3681160.040752974 mv_to_gpu: 0.06771796270711533, forward: 13.498240234572894, backwardU: 0.7534062978184513, batch: 453
get_input: 3673051.758800738 mv_to_gpu: 0.067666370438059, forward: 13.469449330531553, backwardU: 0.7530920080151327, batch: 454
get_input: 3673054.3404127946 mv_to_gpu: 0.06419436627022496, forward: 8.679263536625497, backwardU: 2.9643220392092733, batch: 454
get_input: 3673053.184627182 mv_to_gpu: 0.06878533184790926, forward: 0.3445008688561192, backwardU: 12.448173441550805, batch: 454
get_input: 3673054.976723427 mv_to_gpu: 0.06230592149994972, forward: 4.059096419863764, backwardU: 6.951127091168307, batch: 454
get_input: 3664980.5403303425 mv_to_gpu: 0.06877961473150568, forward: 0.3446944163395808, backwardU: 12.42323511511415, batch: 455
get_input: 3664981.693569702 mv_to_gpu: 0.06415387562343053, forward: 8.661277997886742, backwardU: 2.9602397562383294, batch: 455
get_input: 3664979.11790533 mv_to_gpu: 0.06798115562606644, forward: 13.441072897858673, backwardU: 0.7531930750542944, batch: 455
get_input: 3664982.3284592186 mv_to_gpu: 0.06230365522615202, forward: 4.050743904218569, backwardU: 6.938556229937207, batch: 455
get_input: 3656941.8830564786 mv_to_gpu: 0.06828635617306358, forward: 13.412622851237916, backwardU: 0.7529406866483521, batch: 456
get_input: 3656945.086614211 mv_to_gpu: 0.06241219399268167, forward: 4.042700017230553, backwardU: 6.925099851792319, batch: 456
get_input: 3656943.302345377 mv_to_gpu: 0.06877095709767259, forward: 0.3453218163105479, backwardU: 12.397630650746194, batch: 456
get_input: 3656944.4530364815 mv_to_gpu: 0.06407582237009417, forward: 8.643702480353808, backwardU: 2.955698797577306, batch: 456
get_input: 3648939.822294512 mv_to_gpu: 0.06856387084109516, forward: 13.384466459245077, backwardU: 0.7527715132064319, batch: 457
get_input: 3648943.018710562 mv_to_gpu: 0.06261135921436535, forward: 4.034676631117806, backwardU: 6.911880138405564, batch: 457
get_input: 3648942.3864813815 mv_to_gpu: 0.06421802862989563, forward: 8.625951460727716, backwardU: 2.9509063878257633, batch: 457
get_input: 3648941.238778914 mv_to_gpu: 0.06887408210620838, forward: 0.34556071919998405, backwardU: 12.372436886543257, batch: 457
get_input: 3640975.2634677393 mv_to_gpu: 0.06421971112880123, forward: 8.607555093203048, backwardU: 2.946299093779518, batch: 458
get_input: 3640972.704836963 mv_to_gpu: 0.06851637103151546, forward: 13.356310377474955, backwardU: 0.7528866945916388, batch: 458
get_input: 3640974.1181954932 mv_to_gpu: 0.06877127849378961, forward: 0.3454106598441778, backwardU: 12.347331768560618, batch: 458
get_input: 3640975.894248047 mv_to_gpu: 0.06252432233902044, forward: 4.0269082066273585, backwardU: 6.898833266512275, batch: 458
get_input: 3633042.8555125035 mv_to_gpu: 0.06413622047906348, forward: 8.590109649566783, backwardU: 2.9417831591271626, batch: 459
get_input: 3633040.3025423004 mv_to_gpu: 0.06866756711390543, forward: 13.32805767090492, backwardU: 0.7531000928941116, batch: 459
get_input: 3633041.713156359 mv_to_gpu: 0.06868830069996952, forward: 0.34526303910481904, backwardU: 12.322311180609244, batch: 459
get_input: 3633043.4850353147 mv_to_gpu: 0.06270835809977746, forward: 4.018767189615952, backwardU: 6.88578639310949, batch: 459
get_input: 3625142.3891269886 mv_to_gpu: 0.06856935387072356, forward: 13.578990761611772, backwardU: 0.7526523600453916, batch: 460
get_input: 3625143.7964074346 mv_to_gpu: 0.06865552145501842, forward: 0.34576542118321296, backwardU: 12.575563270631044, batch: 460
get_input: 3625145.215847867 mv_to_gpu: 0.06408441844193832, forward: 8.572189864386683, backwardU: 2.936523517836695, batch: 460
get_input: 3625145.56450739 mv_to_gpu: 0.06262853923051254, forward: 4.011169332006704, backwardU: 7.1511432937953785, batch: 460
get_input: 3617278.7399079376 mv_to_gpu: 0.06844937310042971, forward: 13.55072154243701, backwardU: 0.7525316293224078, batch: 461
